capture_frame,FrameTime,GPUTime,GameThreadTime,RenderThreadTime,RHI/DrawCalls,RHI/PrimitivesDrawn,GPUMem/LocalUsedMB
466,8.5846,8.421,1.3785,7.8435,438.0,40329.0,2325.0625
467,7.8781,7.037,1.2928,9.609,427.0,44471.0,2325.0625
468,9.6915,8.066,1.8306,6.7665,422.0,29207.0,2325.0625
469,6.6371,7.1151,1.8686,9.2729,427.0,23975.0,2325.0625
470,9.3294,8.3308,1.7886,6.9897,428.0,13683.0,2325.0625
471,6.9177,7.0203,1.6166,7.91,428.0,15285.0,2325.0625
472,8.0559,8.3272,1.9299,8.3688,425.0,14597.0,2325.0625
473,8.259,6.9865,1.4607,7.5517,424.0,14585.0,2325.0625
474,7.695,8.2574,1.7828,8.262,426.0,13681.0,2325.0625
475,8.1984,7.0187,1.6425,8.2723,423.0,13187.0,2325.0625
476,8.3508,7.4795,1.9103,7.8236,423.0,12467.0,2325.0625
477,7.7558,6.973,1.8493,8.5541,424.0,13205.0,2325.0625
478,8.5016,8.0681,1.6043,7.7164,423.0,15331.0,2325.0625
479,7.6799,7.0281,1.3527,7.768,424.0,13835.0,2325.0625
480,7.9023,7.7664,1.7583,8.0284,424.0,13679.0,2325.0625
481,8.0587,7.6638,1.7346,8.3944,422.0,13655.0,2325.0625
482,8.3094,7.6855,1.877,8.4292,422.0,13655.0,2325.0625
483,8.5401,7.6274,2.0411,7.8038,422.0,14583.0,2325.0625
484,7.7813,7.6736,2.1401,8.4084,423.0,15145.0,2325.0625
485,8.2568,7.3611,1.8805,7.2718,426.0,14421.0,2325.0625
486,7.3048,7.0812,2.4678,9.5928,426.0,14123.0,2325.0625
487,9.5638,8.0289,1.4625,6.7239,426.0,15979.0,2325.0625
